"date","value"
2007-09-01,2.38644648438071
2007-10-01,2.4842517120707
2007-11-01,2.31988956067518
2007-12-01,2.12593454638931
2008-01-01,1.83451424971546
2008-02-01,1.68999479653612
2008-03-01,1.11434349663361
2008-04-01,0.878113387179704
2008-05-01,0.838493585239567
2008-06-01,0.290540338819215
2008-07-01,0.0540555177619297
2008-08-01,0.197290642941481
2008-09-01,-0.144766098887083
2008-10-01,-0.543576177562055
2008-11-01,-0.182347540332893
2008-12-01,-0.146451440176588
2009-01-01,-0.0185079603226748
2009-02-01,-0.226164225727767
2009-03-01,-0.164871946820842
2009-04-01,-0.00273424425215108
2009-05-01,0.161555086087667
2009-06-01,0.227594837147667
2009-07-01,0.28831061181422
2009-08-01,-0.418613229044682
2009-09-01,-0.00171888442135065
2009-10-01,0.191244754111311
2009-11-01,0.0359724992708616
2009-12-01,-0.450963917081661
2010-01-01,-0.61156705444535
2010-02-01,-0.749265763526323
2010-03-01,-0.855598086880647
2010-04-01,-0.951282959191598
2010-05-01,-0.997073030464426
2010-06-01,-0.964758378023771
2010-07-01,-1.3436591104245
2010-08-01,-1.17775919537913
2010-09-01,-0.665260136440533
2010-10-01,-0.66985312100236
2010-11-01,-1.152215759522
2010-12-01,-0.92820250835179
2011-01-01,-0.472906420557988
2011-02-01,0.187530231505195
2011-03-01,0.24741215310239
2011-04-01,0.222950822613991
2011-05-01,0.685568264319348
2011-06-01,0.868478518462234
2011-07-01,1.68271777653265
2011-08-01,1.66412047164039
2011-09-01,1.63997198533188
2011-10-01,1.2753135930122
2011-11-01,1.76934240120676
2011-12-01,2.24243441054153
2012-01-01,2.64142765597454
2012-02-01,2.13617059199924
2012-03-01,2.11996981352816
2012-04-01,2.23827370820076
2012-05-01,1.62413900747179
2012-06-01,1.78704285327213
2012-07-01,1.09470589117629
2012-08-01,1.05149506004178
2012-09-01,0.239600754438122
2012-10-01,0.579323098224786
2012-11-01,-0.0344914778783618
2012-12-01,-0.477213476321081
2013-01-01,-1.61066581696921
2013-02-01,-1.33705262389711
2013-03-01,-1.37814839242416
2013-04-01,-1.31170511032199
2013-05-01,-0.860459321742372
2013-06-01,-0.810197487878604
2013-07-01,-0.865920745193212
2013-08-01,-0.63053318853872
2013-09-01,-0.343479852214582
2013-10-01,-0.769779855030855
2013-11-01,-0.893552843681027
2013-12-01,-0.243051111547554
2014-01-01,0.00139755916759051
2014-02-01,-0.201038275191775
2014-03-01,-0.0383949167831382
2014-04-01,-0.00489297274136245
2014-05-01,-0.213637229606874
2014-06-01,-0.791869776336998
2014-07-01,-0.709751253504234
2014-08-01,-1.14295681551422
2014-09-01,-1.32367204914887
2014-10-01,-0.383321446336848
2014-11-01,0.173714480116723
2014-12-01,-0.447564609851862
2015-01-01,0.125162427964969
2015-02-01,0.521904421173775
2015-03-01,0.760601333696443
2015-04-01,0.700069965960271
2015-05-01,0.681512622153917
2015-06-01,0.859866156683421
2015-07-01,0.959531124592685
2015-08-01,1.36994099403549
2015-09-01,1.68497085390043
2015-10-01,1.1247933858937
2015-11-01,0.519430462762676
2015-12-01,0.764152223960109
2016-01-01,0.0038994803400487
2016-02-01,-0.07969603512613
2016-03-01,-0.44619353330292
2016-04-01,-0.574790199266668
2016-05-01,-0.743414519990126
2016-06-01,-0.497762476782221
2016-07-01,-0.0851261090009149
2016-08-01,0.0804136556360813
2016-09-01,0.185826253787944
2016-10-01,0.185742340545469
2016-11-01,0.808928322118579
2016-12-01,0.767654881961394
2017-01-01,1.16157797413795
2017-02-01,0.808987372246556
2017-03-01,0.919899157947464
2017-04-01,0.968672103121263
2017-05-01,1.25121809863822
2017-06-01,1.08334890398949
2017-07-01,0.582429533016354
2017-08-01,0.138414418028002
2017-09-01,0.166248195581754
2017-10-01,0.711329198099149
2017-11-01,0.872935204370821
2017-12-01,0.435890259538236
2018-01-01,0.275321279796267
2018-02-01,0.757374337165984
2018-03-01,0.737740786959479
2018-04-01,0.548961704067406
2018-05-01,0.134193022702139
2018-06-01,0.143048046516816
2018-07-01,0.222393662461884
2018-08-01,0.000412402875720219
2018-09-01,-0.257954544845737
2018-10-01,-1.17926465403273
2018-11-01,-1.42071780425204
2018-12-01,-0.594428300708619
2019-01-01,-0.480187986681191
2019-02-01,-1.04712373806647
2019-03-01,-1.51984496767793
2019-04-01,-1.42679435670591
2019-05-01,-1.2159558393073
2019-06-01,-1.23401248959814
2019-07-01,-0.61310121064382
2019-08-01,-0.175320559578221
2019-09-01,-0.161577129542607
2019-10-01,0.285940476208606
2019-11-01,0.264742364862339
2019-12-01,-0.0881606504369247
2020-01-01,0.603588525831207
2020-02-01,0.851304159925543
2020-03-01,1.13565242693113
2020-04-01,0.984448027587421
2020-05-01,0.910707346348182
2020-06-01,1.12766854318568
2020-07-01,0.973067903484231
2020-08-01,1.30140871650476
2020-09-01,1.36201143493692
2020-10-01,1.56294056601756
2020-11-01,1.78026884279072
2020-12-01,2.02391777532215
2021-01-01,1.48824839292215
2021-02-01,1.46093625570408
2021-03-01,1.52848069470844
2021-04-01,1.64766982178536
2021-05-01,1.8731485517768
2021-06-01,1.53800354475756
2021-07-01,1.18141561990262
2021-08-01,0.767788670994394
2021-09-01,1.18904294422905
2021-10-01,0.735456767528342
2021-11-01,0.781178730084867
2021-12-01,0.479731037041845
2022-01-01,0.578177574063286
2022-02-01,0.41847764779507
2022-03-01,0.183296736747979
2022-04-01,0.264890718002753
2022-05-01,0.339649833992511
2022-06-01,0.863193991153089
2022-07-01,0.983871430638578
2022-08-01,0.979391585427892
2022-09-01,0.0206387139022003
2022-10-01,-0.272206475098135
2022-11-01,-1.18985039040326
2022-12-01,-1.53622877732246
2023-01-01,-2.35646846247197
2023-02-01,-2.23006628080478
2023-03-01,-2.58179581520538
2023-04-01,-2.84598315158086
2023-05-01,-3.64360647275117
2023-06-01,-4.75
2023-07-01,-4.75
2023-08-01,-4.75
2023-09-01,-4.75
2023-10-01,-4.75
2023-11-01,-4.75
2023-12-01,-4.75
2024-01-01,-4.75
2024-02-01,-4.75
2024-03-01,-4.75
2024-04-01,-4.75
2024-05-01,-4.75
2024-06-01,-3.86997108728748
2024-07-01,-3.77770893431574
2024-08-01,-3.37420316715247
2024-09-01,-2.4208435671763
2024-10-01,-1.37951279006525
2024-11-01,-0.647624962957764
2024-12-01,-0.265180880524868
2025-01-01,-0.179653865740396
2025-02-01,0.093606538455958
2025-03-01,0.269307959166297
