Date,Parameter,Discharge_cms,Symbol
1969-11-07,Flow,9.34000015258789,NA
1969-11-08,Flow,9.39999961853027,NA
1969-11-09,Flow,9.56999969482422,NA
1969-11-10,Flow,10,NA
1969-11-11,Flow,10.1000003814697,NA
1969-11-12,Flow,10.3000001907349,NA
1969-11-13,Flow,10.5,NA
1969-11-14,Flow,10.5,NA
1969-11-15,Flow,10.6000003814697,NA
1969-11-16,Flow,10.5,NA
1969-11-17,Flow,10.3999996185303,NA
1969-11-18,Flow,10.3999996185303,NA
1969-11-19,Flow,10.8000001907349,NA
1969-11-20,Flow,13,NA
1969-11-21,Flow,13.8999996185303,NA
1969-11-22,Flow,14.6000003814697,NA
1969-11-23,Flow,14.3000001907349,NA
1969-11-24,Flow,14,NA
1969-11-25,Flow,13,NA
1969-11-26,Flow,12.6000003814697,NA
1969-11-27,Flow,12.3000001907349,B
1969-11-28,Flow,12.1000003814697,B
1969-11-29,Flow,12,B
1969-11-30,Flow,11.8999996185303,B
1969-12-01,Flow,11.8999996185303,B
1969-12-02,Flow,11.8999996185303,B
1969-12-03,Flow,11.8999996185303,B
1969-12-04,Flow,11.8000001907349,B
1969-12-05,Flow,11.5,B
1969-12-06,Flow,10.8000001907349,B
1969-12-07,Flow,10.1000003814697,B
1969-12-08,Flow,9.77000045776367,B
1969-12-09,Flow,9.63000011444092,B
1969-12-10,Flow,9.63000011444092,B
1969-12-11,Flow,9.56999969482422,B
1969-12-12,Flow,9.63000011444092,B
1969-12-13,Flow,9.90999984741211,B
1969-12-14,Flow,10.1000003814697,B
1969-12-15,Flow,10.3000001907349,B
1969-12-16,Flow,10.3999996185303,B
1969-12-17,Flow,9.97000026702881,B
1969-12-18,Flow,9.19999980926514,B
1969-12-19,Flow,8.89000034332275,B
1969-12-20,Flow,8.64000034332275,B
1969-12-21,Flow,8.21000003814697,B
1969-12-22,Flow,7.65000009536743,B
1969-12-23,Flow,7.1399998664856,B
1969-12-24,Flow,6.65000009536743,B
1969-12-25,Flow,6.26000022888184,B
1969-12-26,Flow,5.82999992370605,B
1969-12-27,Flow,5.65999984741211,B
1969-12-28,Flow,5.38000011444092,B
1969-12-29,Flow,5.23999977111816,B
1969-12-30,Flow,5.17999982833862,B
1969-12-31,Flow,5.15000009536743,B
1970-01-01,Flow,5.09999990463257,B
1970-01-02,Flow,5.03999996185303,B
1970-01-03,Flow,4.96000003814697,B
1970-01-04,Flow,4.76000022888184,B
1970-01-05,Flow,4.55999994277954,B
1970-01-06,Flow,4.53000020980835,B
1970-01-07,Flow,4.59000015258789,B
1970-01-08,Flow,4.67000007629395,B
1970-01-09,Flow,4.69999980926514,B
1970-01-10,Flow,4.6399998664856,B
1970-01-11,Flow,4.5,B
1970-01-12,Flow,4.3899998664856,B
1970-01-13,Flow,4.32999992370605,B
1970-01-14,Flow,4.25,B
1970-01-15,Flow,4.19000005722046,B
1970-01-16,Flow,4.07999992370605,B
1970-01-17,Flow,3.99000000953674,B
1970-01-18,Flow,3.96000003814697,B
1970-01-19,Flow,3.94000005722046,B
1970-01-20,Flow,3.91000008583069,B
1970-01-21,Flow,3.91000008583069,B
1970-01-22,Flow,3.94000005722046,B
1970-01-23,Flow,3.94000005722046,B
1970-01-24,Flow,3.91000008583069,B
1970-01-25,Flow,3.88000011444092,B
1970-01-26,Flow,3.84999990463257,B
1970-01-27,Flow,3.8199999332428,B
1970-01-28,Flow,3.78999996185303,B
1970-01-29,Flow,3.74000000953674,B
1970-01-30,Flow,3.6800000667572,B
1970-01-31,Flow,3.61999988555908,B
1970-02-01,Flow,3.61999988555908,B
1970-02-02,Flow,3.59999990463257,B
1970-02-03,Flow,3.5699999332428,B
1970-02-04,Flow,3.53999996185303,B
1970-02-05,Flow,3.48000001907349,B
1970-02-06,Flow,3.45000004768372,B
1970-02-07,Flow,3.4300000667572,B
1970-02-08,Flow,3.4300000667572,B
1970-02-09,Flow,3.40000009536743,B
1970-02-10,Flow,3.36999988555908,B
1970-02-11,Flow,3.33999991416931,B
1970-02-12,Flow,3.33999991416931,B
1970-02-13,Flow,3.30999994277954,B
1970-02-14,Flow,3.30999994277954,B
1970-02-15,Flow,3.27999997138977,B
1970-02-16,Flow,3.30999994277954,B
1970-02-17,Flow,3.30999994277954,B
1970-02-18,Flow,3.30999994277954,B
1970-02-19,Flow,3.30999994277954,B
1970-02-20,Flow,3.30999994277954,B
1970-02-21,Flow,3.30999994277954,B
1970-02-22,Flow,3.30999994277954,B
1970-02-23,Flow,3.30999994277954,B
1970-02-24,Flow,3.30999994277954,B
1970-02-25,Flow,3.27999997138977,B
1970-02-26,Flow,3.30999994277954,B
1970-02-27,Flow,3.30999994277954,B
1970-02-28,Flow,3.30999994277954,B
1970-03-01,Flow,3.30999994277954,B
1970-03-02,Flow,3.30999994277954,B
1970-03-03,Flow,3.30999994277954,B
1970-03-04,Flow,3.33999991416931,B
1970-03-05,Flow,3.33999991416931,B
1970-03-06,Flow,3.36999988555908,B
1970-03-07,Flow,3.4300000667572,B
1970-03-08,Flow,3.45000004768372,B
1970-03-09,Flow,3.50999999046326,B
1970-03-10,Flow,3.6800000667572,B
1970-03-11,Flow,3.76999998092651,B
1970-03-12,Flow,3.94000005722046,B
1970-03-13,Flow,4.1100001335144,B
1970-03-14,Flow,4.28000020980835,B
1970-03-15,Flow,4.53000020980835,B
1970-03-16,Flow,4.78999996185303,B
1970-03-17,Flow,4.98000001907349,B
1970-03-18,Flow,5.21000003814697,B
1970-03-19,Flow,5.46999979019165,B
1970-03-20,Flow,5.69000005722046,B
1970-03-21,Flow,6.09000015258789,B
1970-03-22,Flow,6.34000015258789,B
1970-03-23,Flow,6.65000009536743,NA
1970-03-24,Flow,7.53000020980835,NA
1970-03-25,Flow,8.27000045776367,NA
1970-03-26,Flow,9.65999984741211,NA
1970-03-27,Flow,9.82999992370606,NA
1970-03-28,Flow,10.1999998092651,NA
1970-03-29,Flow,10.8999996185303,NA
1970-03-30,Flow,12,NA
1970-03-31,Flow,13.3000001907349,NA
1970-04-01,Flow,13.8999996185303,NA
1970-04-02,Flow,14.3000001907349,NA
1970-04-03,Flow,15.1000003814697,NA
1970-04-04,Flow,17.1000003814697,NA
1970-04-05,Flow,18.2000007629395,NA
1970-04-06,Flow,20.5,NA
1970-04-07,Flow,22.6000003814697,NA
1970-04-08,Flow,21.7000007629395,NA
1970-04-09,Flow,21.1000003814697,NA
1970-04-10,Flow,21.7000007629395,NA
1970-04-11,Flow,22.7000007629395,NA
1970-04-12,Flow,23.6000003814697,NA
1970-04-13,Flow,22.8999996185303,NA
1970-04-14,Flow,20.6000003814697,NA
1970-04-15,Flow,19.1000003814697,NA
1970-04-16,Flow,19.1000003814697,NA
1970-04-17,Flow,19.2999992370605,NA
1970-04-18,Flow,19.5,NA
1970-04-19,Flow,21,NA
1970-04-20,Flow,23.5,NA
1970-04-21,Flow,26.5,NA
1970-04-22,Flow,29.2000007629395,NA
1970-04-23,Flow,31.1000003814697,NA
1970-04-24,Flow,32.7999992370605,NA
1970-04-25,Flow,32.7999992370605,NA
1970-04-26,Flow,29.7000007629395,NA
1970-04-27,Flow,28.6000003814697,NA
1970-04-28,Flow,27.1000003814697,NA
1970-04-29,Flow,25.5,NA
1970-04-30,Flow,24.8999996185303,NA
1970-05-01,Flow,24.7000007629395,NA
1970-05-02,Flow,26.7000007629395,NA
1970-05-03,Flow,28.6000003814697,NA
1970-05-04,Flow,30.6000003814697,NA
1970-05-05,Flow,32.7999992370605,NA
1970-05-06,Flow,35.4000015258789,NA
1970-05-07,Flow,36.5,NA
1970-05-08,Flow,38.7999992370605,NA
1970-05-09,Flow,39.5999984741211,NA
1970-05-10,Flow,40.7999992370605,NA
1970-05-11,Flow,42.5,NA
1970-05-12,Flow,43.2999992370605,NA
1970-05-13,Flow,48.0999984741211,NA
1970-05-14,Flow,52.4000015258789,NA
1970-05-15,Flow,56.0999984741211,NA
1970-05-16,Flow,57.7999992370605,NA
1970-05-17,Flow,61.4000015258789,NA
1970-05-18,Flow,68.5,NA
1970-05-19,Flow,72.5,NA
1970-05-20,Flow,72.1999969482422,NA
1970-05-21,Flow,71.5999984741211,NA
1970-05-22,Flow,70.1999969482422,NA
1970-05-23,Flow,67.4000015258789,NA
1970-05-24,Flow,65.6999969482422,NA
1970-05-25,Flow,62.2999992370605,NA
1970-05-26,Flow,60.9000015258789,NA
1970-05-27,Flow,60.2999992370605,NA
1970-05-28,Flow,60,NA
1970-05-29,Flow,57.7999992370605,NA
1970-05-30,Flow,54.9000015258789,NA
1970-05-31,Flow,52.0999984741211,NA
1970-06-01,Flow,48.7000007629395,NA
1970-06-02,Flow,44.5,NA
1970-06-03,Flow,41.2999992370605,NA
1970-06-04,Flow,37.4000015258789,NA
1970-06-05,Flow,35.0999984741211,NA
1970-06-06,Flow,31.3999996185303,NA
1970-06-07,Flow,29.3999996185303,NA
1970-06-08,Flow,27.5,NA
1970-06-09,Flow,26.1000003814697,NA
1970-06-10,Flow,25.1000003814697,NA
1970-06-11,Flow,23.7999992370605,NA
1970-06-12,Flow,23.6000003814697,NA
1970-06-13,Flow,23.2000007629395,NA
1970-06-14,Flow,21.7999992370605,NA
1970-06-15,Flow,21,NA
1970-06-16,Flow,19.3999996185303,NA
1970-06-17,Flow,18.7999992370605,NA
1970-06-18,Flow,17.2000007629395,NA
1970-06-19,Flow,15.6000003814697,NA
1970-06-20,Flow,15.1000003814697,NA
1970-06-21,Flow,14,NA
1970-06-22,Flow,13.8000001907349,NA
1970-06-23,Flow,13.5,NA
1970-06-24,Flow,12.6999998092651,NA
1970-06-25,Flow,11.6999998092651,NA
1970-06-26,Flow,11.1999998092651,NA
1970-06-27,Flow,10.6000003814697,NA
1970-06-28,Flow,10.3000001907349,NA
1970-06-29,Flow,9.82999992370606,NA
1970-06-30,Flow,9.46000003814697,NA
1970-07-01,Flow,8.94999980926514,NA
1970-07-02,Flow,8.40999984741211,NA
1970-07-03,Flow,8.10000038146973,NA
1970-07-04,Flow,7.78999996185303,NA
1970-07-05,Flow,7.28000020980835,NA
1970-07-06,Flow,6.76999998092651,NA
1970-07-07,Flow,6.42999982833862,NA
1970-07-08,Flow,6.03000020980835,NA
1970-07-09,Flow,5.69000005722046,NA
1970-07-10,Flow,5.51999998092651,NA
1970-07-11,Flow,5.34999990463257,NA
1970-07-12,Flow,5.13000011444092,NA
1970-07-13,Flow,4.84000015258789,NA
1970-07-14,Flow,4.55999994277954,NA
1970-07-15,Flow,4.44999980926514,NA
1970-07-16,Flow,4.28000020980835,NA
1970-07-17,Flow,4.1100001335144,NA
1970-07-18,Flow,3.96000003814697,NA
1970-07-19,Flow,3.6800000667572,NA
1970-07-20,Flow,3.59999990463257,NA
1970-07-21,Flow,3.50999999046326,NA
1970-07-22,Flow,3.50999999046326,NA
1970-07-23,Flow,3.50999999046326,NA
1970-07-24,Flow,3.45000004768372,NA
1970-07-25,Flow,3.45000004768372,NA
1970-07-26,Flow,3.59999990463257,NA
1970-07-27,Flow,3.71000003814697,NA
1970-07-28,Flow,4.28000020980835,NA
1970-07-29,Flow,4.84000015258789,NA
1970-07-30,Flow,5.40999984741211,NA
1970-07-31,Flow,6.71000003814697,NA
1970-08-01,Flow,6.76999998092651,NA
1970-08-02,Flow,6.53999996185303,NA
1970-08-03,Flow,6.42999982833862,NA
1970-08-04,Flow,5.80000019073486,NA
1970-08-05,Flow,5.01000022888184,NA
1970-08-06,Flow,4.55999994277954,NA
1970-08-07,Flow,4.21999979019165,NA
1970-08-08,Flow,4.1100001335144,NA
1970-08-09,Flow,4.01999998092651,NA
1970-08-10,Flow,3.88000011444092,NA
1970-08-11,Flow,3.76999998092651,NA
1970-08-12,Flow,3.6800000667572,NA
1970-08-13,Flow,3.6800000667572,NA
1970-08-14,Flow,3.50999999046326,NA
1970-08-15,Flow,3.36999988555908,NA
1970-08-16,Flow,3.25999999046326,NA
1970-08-17,Flow,3.17000007629395,E
1970-08-18,Flow,3.10999989509583,E
1970-08-19,Flow,3.05999994277954,E
1970-08-20,Flow,3.05999994277954,E
1970-08-21,Flow,2.97000002861023,NA
1970-08-22,Flow,2.85999989509583,NA
1970-08-23,Flow,2.82999992370605,NA
1970-08-24,Flow,2.85999989509583,NA
1970-08-25,Flow,2.70000004768372,NA
1970-08-26,Flow,2.60999989509583,NA
1970-08-27,Flow,2.57999992370605,NA
1970-08-28,Flow,2.57999992370605,NA
1970-08-29,Flow,2.64000010490417,NA
1970-08-30,Flow,2.70000004768372,NA
1970-08-31,Flow,2.54999995231628,NA
1970-09-01,Flow,2.60999989509583,NA
1970-09-02,Flow,2.57999992370605,NA
1970-09-03,Flow,2.60999989509583,NA
1970-09-04,Flow,2.67000007629395,NA
1970-09-05,Flow,2.79999995231628,NA
1970-09-06,Flow,2.85999989509583,NA
1970-09-07,Flow,2.97000002861023,NA
1970-09-08,Flow,3.02999997138977,NA
1970-09-09,Flow,3.08999991416931,NA
1970-09-10,Flow,3.02999997138977,NA
1970-09-11,Flow,2.79999995231628,NA
1970-09-12,Flow,2.64000010490417,NA
1970-09-13,Flow,2.70000004768372,NA
1970-09-14,Flow,2.70000004768372,NA
1970-09-15,Flow,2.67000007629395,NA
1970-09-16,Flow,2.64000010490417,NA
1970-09-17,Flow,2.57999992370605,NA
1970-09-18,Flow,2.57999992370605,NA
1970-09-19,Flow,2.54999995231628,NA
1970-09-20,Flow,2.51999998092651,NA
1970-09-21,Flow,2.57999992370605,NA
1970-09-22,Flow,2.70000004768372,NA
1970-09-23,Flow,2.85999989509583,NA
1970-09-24,Flow,2.94000005722046,NA
1970-09-25,Flow,3.02999997138977,NA
1970-09-26,Flow,3.05999994277954,NA
1970-09-27,Flow,3.10999989509583,NA
1970-09-28,Flow,3.17000007629395,NA
1970-09-29,Flow,3.36999988555908,NA
1970-09-30,Flow,3.45000004768372,NA
1970-10-01,Flow,3.30999994277954,NA
1970-10-02,Flow,3.40000009536743,NA
1970-10-03,Flow,3.25999999046326,NA
1970-10-04,Flow,3.14000010490417,NA
1970-10-05,Flow,3.05999994277954,NA
1970-10-06,Flow,2.79999995231628,NA
1970-10-07,Flow,2.97000002861023,NA
1970-10-08,Flow,2.92000007629395,NA
1970-10-09,Flow,3.05999994277954,NA
1970-10-10,Flow,3.20000004768372,NA
1970-10-11,Flow,3.20000004768372,NA
1970-10-12,Flow,3.30999994277954,NA
1970-10-13,Flow,3.40000009536743,NA
1970-10-14,Flow,3.4300000667572,NA
1970-10-15,Flow,3.53999996185303,NA
1970-10-16,Flow,3.45000004768372,NA
1970-10-17,Flow,3.40000009536743,NA
1970-10-18,Flow,3.25999999046326,NA
1970-10-19,Flow,3.20000004768372,NA
1970-10-20,Flow,3.27999997138977,NA
1970-10-21,Flow,3.30999994277954,NA
1970-10-22,Flow,3.30999994277954,NA
1970-10-23,Flow,3.27999997138977,NA
1970-10-24,Flow,3.25999999046326,NA
1970-10-25,Flow,3.10999989509583,NA
1970-10-26,Flow,3.05999994277954,NA
1970-10-27,Flow,3.05999994277954,NA
1970-10-28,Flow,3.05999994277954,NA
1970-10-29,Flow,2.94000005722046,NA
1970-10-30,Flow,2.97000002861023,NA
1970-10-31,Flow,2.94000005722046,NA
1970-11-01,Flow,3.05999994277954,NA
1970-11-02,Flow,3.08999991416931,NA
1970-11-03,Flow,3.05999994277954,NA
1970-11-04,Flow,3.08999991416931,NA
1970-11-05,Flow,3.10999989509583,NA
1970-11-06,Flow,3.17000007629395,E
1970-11-07,Flow,3.10999989509583,E
1970-11-08,Flow,3.10999989509583,NA
1970-11-09,Flow,3.05999994277954,B
1970-11-10,Flow,3.05999994277954,B
1970-11-11,Flow,3.02999997138977,B
1970-11-12,Flow,3,B
1970-11-13,Flow,2.94000005722046,B
1970-11-14,Flow,2.92000007629395,B
1970-11-15,Flow,2.92000007629395,B
1970-11-16,Flow,2.89000010490417,NA
1970-11-17,Flow,2.89000010490417,NA
1970-11-18,Flow,2.34999990463257,NA
1970-11-19,Flow,2.15000009536743,NA
1970-11-20,Flow,2.00999999046326,NA
1970-11-21,Flow,2,B
1970-11-22,Flow,1.99000000953674,B
1970-11-23,Flow,1.99000000953674,B
1970-11-24,Flow,1.99000000953674,B
1970-11-25,Flow,1.99000000953674,B
1970-11-26,Flow,1.99000000953674,B
1970-11-27,Flow,1.98000001907349,B
1970-11-28,Flow,1.98000001907349,B
1970-11-29,Flow,1.99000000953674,B
1970-11-30,Flow,1.98000001907349,B
1970-12-01,Flow,1.97000002861023,B
1970-12-02,Flow,1.95000004768372,B
1970-12-03,Flow,1.94000005722046,B
1970-12-04,Flow,1.92999994754791,B
1970-12-05,Flow,1.91999995708466,B
1970-12-06,Flow,1.9099999666214,B
1970-12-07,Flow,1.91999995708466,B
1970-12-08,Flow,1.88999998569489,B
1970-12-09,Flow,1.88999998569489,B
1970-12-10,Flow,1.87999999523163,B
1970-12-11,Flow,1.87999999523163,B
1970-12-12,Flow,1.87999999523163,B
1970-12-13,Flow,1.87999999523163,B
1970-12-14,Flow,1.87000000476837,B
1970-12-15,Flow,1.87000000476837,B
1970-12-16,Flow,1.85000002384186,B
1970-12-17,Flow,1.8400000333786,B
1970-12-18,Flow,1.8400000333786,B
1970-12-19,Flow,1.87000000476837,B
1970-12-20,Flow,1.83000004291534,B
1970-12-21,Flow,1.8400000333786,B
1970-12-22,Flow,1.87000000476837,B
1970-12-23,Flow,1.87000000476837,B
1970-12-24,Flow,1.87000000476837,B
1970-12-25,Flow,1.87000000476837,B
1970-12-26,Flow,1.87999999523163,B
1970-12-27,Flow,1.88999998569489,B
1970-12-28,Flow,1.9099999666214,B
1970-12-29,Flow,1.88999998569489,B
1970-12-30,Flow,1.89999997615814,B
1970-12-31,Flow,1.91999995708466,B
1971-01-01,Flow,1.88999998569489,B
1971-01-02,Flow,1.89999997615814,B
1971-01-03,Flow,1.91999995708466,B
1971-01-04,Flow,1.92999994754791,B
1971-01-05,Flow,1.95000004768372,B
1971-01-06,Flow,1.95000004768372,B
1971-01-07,Flow,1.96000003814697,B
1971-01-08,Flow,1.98000001907349,B
1971-01-09,Flow,1.98000001907349,B
1971-01-10,Flow,2,B
1971-01-11,Flow,1.99000000953674,B
1971-01-12,Flow,1.99000000953674,B
1971-01-13,Flow,1.98000001907349,B
1971-01-14,Flow,1.99000000953674,B
1971-01-15,Flow,1.99000000953674,B
1971-01-16,Flow,1.99000000953674,B
1971-01-17,Flow,2.02999997138977,B
1971-01-18,Flow,2.0699999332428,B
1971-01-19,Flow,2.09999990463257,B
1971-01-20,Flow,2.15000009536743,B
1971-01-21,Flow,2.20000004768372,B
1971-01-22,Flow,2.22000002861023,B
1971-01-23,Flow,2.26999998092651,B
1971-01-24,Flow,2.3199999332428,B
1971-01-25,Flow,2.33999991416931,B
1971-01-26,Flow,2.38000011444092,B
1971-01-27,Flow,2.44000005722046,B
1971-01-28,Flow,2.44000005722046,B
1971-01-29,Flow,2.4300000667572,B
1971-01-30,Flow,2.4300000667572,B
1971-01-31,Flow,2.42000007629395,B
1971-02-01,Flow,2.40000009536743,B
1971-02-02,Flow,2.38000011444092,B
1971-02-03,Flow,2.4300000667572,B
1971-02-04,Flow,2.44000005722046,B
1971-02-05,Flow,2.44000005722046,B
1971-02-06,Flow,2.47000002861023,B
1971-02-07,Flow,2.49000000953674,B
1971-02-08,Flow,2.49000000953674,B
1971-02-09,Flow,2.52999997138977,B
1971-02-10,Flow,2.54999995231628,B
1971-02-11,Flow,2.61999988555908,B
1971-02-12,Flow,2.6800000667572,B
1971-02-13,Flow,2.72000002861023,B
1971-02-14,Flow,2.79999995231628,B
1971-02-15,Flow,2.85999989509583,B
1971-02-16,Flow,3,B
1971-02-17,Flow,3.08999991416931,B
1971-02-18,Flow,3.14000010490417,B
1971-02-19,Flow,3.23000001907349,B
1971-02-20,Flow,3.33999991416931,B
1971-02-21,Flow,3.45000004768372,B
1971-02-22,Flow,3.53999996185303,B
1971-02-23,Flow,3.59999990463257,B
1971-02-24,Flow,3.5699999332428,B
1971-02-25,Flow,3.5699999332428,B
1971-02-26,Flow,3.5699999332428,B
1971-02-27,Flow,3.53999996185303,B
1971-02-28,Flow,3.5699999332428,B
1971-03-01,Flow,3.53999996185303,B
1971-03-02,Flow,3.53999996185303,B
1971-03-03,Flow,3.48000001907349,B
1971-03-04,Flow,3.45000004768372,B
1971-03-05,Flow,3.45000004768372,B
1971-03-06,Flow,3.4300000667572,B
1971-03-07,Flow,3.40000009536743,B
1971-03-08,Flow,3.36999988555908,B
1971-03-09,Flow,3.27999997138977,B
1971-03-10,Flow,3.20000004768372,B
1971-03-11,Flow,3.17000007629395,B
1971-03-12,Flow,3.14000010490417,B
1971-03-13,Flow,3.08999991416931,B
1971-03-14,Flow,3,B
1971-03-15,Flow,2.94000005722046,B
1971-03-16,Flow,2.92000007629395,B
1971-03-17,Flow,2.89000010490417,B
1971-03-18,Flow,2.85999989509583,B
1971-03-19,Flow,2.85999989509583,B
1971-03-20,Flow,2.82999992370605,B
1971-03-21,Flow,2.82999992370605,B
1971-03-22,Flow,2.82999992370605,B
1971-03-23,Flow,2.92000007629395,B
1971-03-24,Flow,2.97000002861023,B
1971-03-25,Flow,3.02999997138977,B
1971-03-26,Flow,3.02999997138977,B
1971-03-27,Flow,3.05999994277954,B
1971-03-28,Flow,3.05999994277954,B
1971-03-29,Flow,3.08999991416931,B
1971-03-30,Flow,3.08999991416931,B
1971-03-31,Flow,3.17000007629395,B
1971-04-01,Flow,3.27999997138977,B
1971-04-02,Flow,3.36999988555908,B
1971-04-03,Flow,3.96000003814697,NA
1971-04-04,Flow,4.01999998092651,NA
1971-04-05,Flow,4.01999998092651,NA
1971-04-06,Flow,4.1100001335144,NA
1971-04-07,Flow,4.19000005722046,NA
1971-04-08,Flow,4.28000020980835,NA
1971-04-09,Flow,4.19000005722046,NA
1971-04-10,Flow,4.1100001335144,NA
1971-04-11,Flow,4.28000020980835,NA
1971-04-12,Flow,4.3899998664856,NA
1971-04-13,Flow,4.55999994277954,NA
1971-04-14,Flow,5.69000005722046,NA
1971-04-15,Flow,5.07000017166138,NA
1971-04-16,Flow,5.69000005722046,NA
1971-04-17,Flow,6.42999982833862,NA
1971-04-18,Flow,6.84999990463257,NA
1971-04-19,Flow,8.01000022888184,NA
1971-04-20,Flow,10.3000001907349,NA
1971-04-21,Flow,12.1000003814697,NA
1971-04-22,Flow,16.7000007629395,NA
1971-04-23,Flow,22.1000003814697,NA
1971-04-24,Flow,34.2999992370605,NA
1971-04-25,Flow,44.7000007629395,NA
1971-04-26,Flow,52.0999984741211,NA
1971-04-27,Flow,60.5999984741211,NA
1971-04-28,Flow,67.0999984741211,NA
1971-04-29,Flow,70.5,NA
1971-04-30,Flow,71.5999984741211,NA
1971-05-01,Flow,72.1999969482422,NA
1971-05-02,Flow,72.5,NA
1971-05-03,Flow,70.8000030517578,NA
1971-05-04,Flow,68.8000030517578,NA
1971-05-05,Flow,65.6999969482422,NA
1971-05-06,Flow,62,NA
1971-05-07,Flow,60,NA
1971-05-08,Flow,57.5,NA
1971-05-09,Flow,56.5999984741211,NA
1971-05-10,Flow,56.5999984741211,NA
1971-05-11,Flow,54.7000007629395,NA
1971-05-12,Flow,53,NA
1971-05-13,Flow,53.2000007629395,NA
1971-05-14,Flow,54.0999984741211,NA
1971-05-15,Flow,53.2000007629395,NA
1971-05-16,Flow,52.0999984741211,NA
1971-05-17,Flow,51,NA
1971-05-18,Flow,50.7000007629395,NA
1971-05-19,Flow,50.7000007629395,NA
1971-05-20,Flow,46.7000007629395,NA
1971-05-21,Flow,44.7000007629395,NA
1971-05-22,Flow,40.5,NA
1971-05-23,Flow,37.9000015258789,NA
1971-05-24,Flow,35.7000007629395,NA
1971-05-25,Flow,34.2999992370605,NA
1971-05-26,Flow,33.7000007629395,NA
1971-05-27,Flow,31.7000007629395,NA
1971-05-28,Flow,30.6000003814697,NA
1971-05-29,Flow,27.2000007629395,NA
1971-05-30,Flow,25.7000007629395,NA
1971-05-31,Flow,25,NA
1971-06-01,Flow,23.5,NA
1971-06-02,Flow,22,NA
1971-06-03,Flow,20.2000007629395,NA
1971-06-04,Flow,19.1000003814697,NA
1971-06-05,Flow,18.2000007629395,NA
1971-06-06,Flow,17.2000007629395,NA
1971-06-07,Flow,17.3999996185303,NA
1971-06-08,Flow,17.2999992370605,NA
1971-06-09,Flow,17,NA
1971-06-10,Flow,17,NA
1971-06-11,Flow,16.5,NA
1971-06-12,Flow,16.2999992370605,NA
1971-06-13,Flow,16.1000003814697,NA
1971-06-14,Flow,15.6999998092651,NA
1971-06-15,Flow,15.5,NA
1971-06-16,Flow,15.3999996185303,NA
1971-06-17,Flow,15.1999998092651,NA
1971-06-18,Flow,15,NA
1971-06-19,Flow,14.6000003814697,NA
1971-06-20,Flow,14.3999996185303,NA
1971-06-21,Flow,13.3999996185303,NA
1971-06-22,Flow,12.6999998092651,NA
1971-06-23,Flow,12.5,NA
1971-06-24,Flow,11.8999996185303,NA
1971-06-25,Flow,11.5,NA
1971-06-26,Flow,11,NA
1971-06-27,Flow,10.6000003814697,NA
1971-06-28,Flow,10.3999996185303,NA
1971-06-29,Flow,10.1000003814697,NA
1971-06-30,Flow,9.82999992370606,NA
1971-07-01,Flow,9.73999977111816,NA
1971-07-02,Flow,9.80000019073486,NA
1971-07-03,Flow,10.8999996185303,NA
1971-07-04,Flow,11.8000001907349,NA
1971-07-05,Flow,12.8000001907349,NA
1971-07-06,Flow,13.8000001907349,NA
1971-07-07,Flow,14.1000003814697,NA
1971-07-08,Flow,14.6000003814697,NA
1971-07-09,Flow,14.8000001907349,NA
1971-07-10,Flow,17.7999992370605,NA
1971-07-11,Flow,23.2000007629395,NA
1971-07-12,Flow,24.1000003814697,NA
1971-07-13,Flow,27.3999996185303,NA
1971-07-14,Flow,28.2999992370605,NA
1971-07-15,Flow,28.8999996185303,NA
1971-07-16,Flow,25.2999992370605,NA
1971-07-17,Flow,22.8999996185303,NA
1971-07-18,Flow,18.8999996185303,NA
1971-07-19,Flow,16.8999996185303,NA
1971-07-20,Flow,14.8999996185303,NA
1971-07-21,Flow,13.5,NA
1971-07-22,Flow,12.1999998092651,NA
1971-07-23,Flow,11.3999996185303,NA
1971-07-24,Flow,10.6999998092651,NA
1971-07-25,Flow,9.9399995803833,NA
1971-07-26,Flow,9.53999996185303,NA
1971-07-27,Flow,8.92000007629395,NA
1971-07-28,Flow,8.27000045776367,NA
1971-07-29,Flow,7.90000009536743,NA
1971-07-30,Flow,7.53000020980835,NA
1971-07-31,Flow,7.1100001335144,NA
1971-08-01,Flow,6.73999977111816,NA
1971-08-02,Flow,6.51000022888184,NA
1971-08-03,Flow,6.1399998664856,NA
1971-08-04,Flow,5.82999992370605,NA
1971-08-05,Flow,5.6100001335144,NA
1971-08-06,Flow,5.46999979019165,NA
1971-08-07,Flow,5.32000017166138,NA
1971-08-08,Flow,5.01000022888184,NA
1971-08-09,Flow,4.73000001907349,NA
1971-08-10,Flow,4.59000015258789,NA
1971-08-11,Flow,4.46999979019165,NA
1971-08-12,Flow,4.07999992370605,NA
1971-08-13,Flow,3.96000003814697,NA
1971-08-14,Flow,3.88000011444092,NA
1971-08-15,Flow,3.88000011444092,NA
1971-08-16,Flow,3.74000000953674,NA
1971-08-17,Flow,3.65000009536743,NA
1971-08-18,Flow,3.61999988555908,NA
1971-08-19,Flow,3.45000004768372,NA
1971-08-20,Flow,3.48000001907349,NA
1971-08-21,Flow,3.48000001907349,NA
1971-08-22,Flow,3.36999988555908,NA
1971-08-23,Flow,3.23000001907349,NA
1971-08-24,Flow,3.27999997138977,NA
1971-08-25,Flow,3.23000001907349,NA
1971-08-26,Flow,3.20000004768372,NA
1971-08-27,Flow,3.10999989509583,NA
