"Date","Index","Mean_Value","Drought_Fraction"
1954-07-01,"SPEI3",0.0657197884608054,0
1954-08-01,"SPEI3",0.893120462129347,0
1954-09-01,"SPEI3",1.28785876615399,0
1954-10-01,"SPEI3",1.83803373343089,0
1954-11-01,"SPEI3",1.32431027419515,0
1954-12-01,"SPEI3",1.35833321160873,0
1955-01-01,"SPEI3",0.868813471514008,0
1955-02-01,"SPEI3",0.388332345934206,0
1955-03-01,"SPEI3",0.0060737171569214,0
1955-04-01,"SPEI3",0.597613088220515,0
1955-05-01,"SPEI3",0.592291288308526,0
1955-06-01,"SPEI3",-0.00314183046863055,0
1955-07-01,"SPEI3",0.344310498514041,0
1955-08-01,"SPEI3",0.0124017498783588,0
1955-09-01,"SPEI3",-0.291172300088701,0
1955-10-01,"SPEI3",-0.192607158216089,0
1955-11-01,"SPEI3",-0.148954824317878,0
1955-12-01,"SPEI3",-0.0191257739105568,0
1956-01-01,"SPEI3",-0.824690236311206,0
1956-02-01,"SPEI3",-0.942832741631221,0
1956-03-01,"SPEI3",-0.349202379004716,0
1956-04-01,"SPEI3",-0.324484044615641,0
1956-05-01,"SPEI3",-1.40747161343946,1
1956-06-01,"SPEI3",-1.46981139054664,1
1956-07-01,"SPEI3",-1.11507166269629,1
1956-08-01,"SPEI3",-0.466366929765835,0
1956-09-01,"SPEI3",-1.0509887933028,1
1956-10-01,"SPEI3",-0.92071820130554,0
1956-11-01,"SPEI3",-0.57807543813846,0
1956-12-01,"SPEI3",1.48601926325367,0
1957-01-01,"SPEI3",0.750205958759527,0
1957-02-01,"SPEI3",0.59607802017207,0
1957-03-01,"SPEI3",-1.43701483559541,1
1957-04-01,"SPEI3",-0.847526868405805,0
1957-05-01,"SPEI3",-0.525439871169321,0
1957-06-01,"SPEI3",0.0791465572883398,0
1957-07-01,"SPEI3",0.848475765918646,0
1957-08-01,"SPEI3",1.62047308242403,0
1957-09-01,"SPEI3",1.28333956863701,0
1957-10-01,"SPEI3",0.0547498676085774,0
1957-11-01,"SPEI3",-0.826351958272873,0
1957-12-01,"SPEI3",0.523871856202553,0
1958-01-01,"SPEI3",1.26326135074967,0
1958-02-01,"SPEI3",1.56943459351653,0
1958-03-01,"SPEI3",0.405433776732775,0
1958-04-01,"SPEI3",-0.121540672822974,0
1958-05-01,"SPEI3",-1.33896266019474,1
1958-06-01,"SPEI3",-1.58927973621993,1
1958-07-01,"SPEI3",-2.04652620357571,1
1958-08-01,"SPEI3",-0.925797649697096,0
1958-09-01,"SPEI3",-0.0771026958384146,0
1958-10-01,"SPEI3",0.570341456136776,0
1958-11-01,"SPEI3",-0.433607016486388,0
1958-12-01,"SPEI3",-0.336469130680497,0
1959-01-01,"SPEI3",0.166065067651712,0
1959-02-01,"SPEI3",0.790888435834831,0
1959-03-01,"SPEI3",0.402996089918046,0
1959-04-01,"SPEI3",0.193597897883937,0
1959-05-01,"SPEI3",0.43619386747259,0
1959-06-01,"SPEI3",1.36391254853777,0
1959-07-01,"SPEI3",0.717112340911514,0
1959-08-01,"SPEI3",1.13153893122338,0
1959-09-01,"SPEI3",0.810406530172519,0
1959-10-01,"SPEI3",1.56432917400522,0
1959-11-01,"SPEI3",0.828097147396764,0
1959-12-01,"SPEI3",0.750317113712932,0
1960-01-01,"SPEI3",0.0599125150154831,0
1960-02-01,"SPEI3",-0.289338776871119,0
1960-03-01,"SPEI3",-0.416985245357534,0
1960-04-01,"SPEI3",0.188095755826085,0
1960-05-01,"SPEI3",1.19577793017966,0
1960-06-01,"SPEI3",0.835314521925053,0
1960-07-01,"SPEI3",0.180956279429197,0
1960-08-01,"SPEI3",-0.0495964151781465,0
1960-09-01,"SPEI3",-0.733270800384492,0
1960-10-01,"SPEI3",0.471077651573863,0
1960-11-01,"SPEI3",-0.444219776616287,0
1960-12-01,"SPEI3",-0.281202583654135,0
1961-01-01,"SPEI3",-0.696260852200269,0
1961-02-01,"SPEI3",0.592255450255216,0
1961-03-01,"SPEI3",0.765190632819077,0
1961-04-01,"SPEI3",0.630899385270908,0
1961-05-01,"SPEI3",-0.51242002823601,0
1961-06-01,"SPEI3",-0.815752621829722,0
1961-07-01,"SPEI3",-1.12964851361713,1
1961-08-01,"SPEI3",-1.85280955995691,1
1961-09-01,"SPEI3",-1.22428507027775,1
1961-10-01,"SPEI3",-0.106196538677522,0
1961-11-01,"SPEI3",0.66513958830719,0
1961-12-01,"SPEI3",0.165171425114201,0
1962-01-01,"SPEI3",0.696134256025264,0
1962-02-01,"SPEI3",0.407701157372926,0
1962-03-01,"SPEI3",0.203930674951165,0
1962-04-01,"SPEI3",-1.24367196088173,1
1962-05-01,"SPEI3",-0.840290196887421,0
1962-06-01,"SPEI3",0.281768323762841,0
1962-07-01,"SPEI3",-0.543032162135595,0
1962-08-01,"SPEI3",0.455330109651592,0
1962-09-01,"SPEI3",0.160657506839669,0
1962-10-01,"SPEI3",0.946797178493988,0
1962-11-01,"SPEI3",0.408773460872242,0
1962-12-01,"SPEI3",0.914881890894989,0
1963-01-01,"SPEI3",0.0343669403870989,0
1963-02-01,"SPEI3",0.168435256024268,0
1963-03-01,"SPEI3",-0.364220861590892,0
1963-04-01,"SPEI3",0.400929089626678,0
1963-05-01,"SPEI3",-0.987820621144552,0
1963-06-01,"SPEI3",-1.31657721858553,1
1963-07-01,"SPEI3",-0.0748834319890304,0
1963-08-01,"SPEI3",0.325235017465612,0
1963-09-01,"SPEI3",1.27181690414828,0
1963-10-01,"SPEI3",0.457128100688793,0
1963-11-01,"SPEI3",0.956631855471776,0
1963-12-01,"SPEI3",1.07449271029954,0
1964-01-01,"SPEI3",0.943012424968499,0
1964-02-01,"SPEI3",1.16507022839452,0
1964-03-01,"SPEI3",0.716802788921927,0
1964-04-01,"SPEI3",1.44971549781693,0
1964-05-01,"SPEI3",0.40122793791939,0
1964-06-01,"SPEI3",0.586015770888666,0
1964-07-01,"SPEI3",1.14234879106015,0
1964-08-01,"SPEI3",1.29077853528586,0
1964-09-01,"SPEI3",2.11434975463641,0
1964-10-01,"SPEI3",1.68100920660582,0
1964-11-01,"SPEI3",0.800018799800433,0
1964-12-01,"SPEI3",-0.622323948822588,0
1965-01-01,"SPEI3",-0.641798954488411,0
1965-02-01,"SPEI3",0.34557787659629,0
1965-03-01,"SPEI3",0.318114913149823,0
1965-04-01,"SPEI3",0.391779132650194,0
1965-05-01,"SPEI3",-0.88080376192898,0
1965-06-01,"SPEI3",-0.884819752566794,0
1965-07-01,"SPEI3",-0.455704451104755,0
1965-08-01,"SPEI3",-0.473438993347439,0
1965-09-01,"SPEI3",0.0355162517853617,0
1965-10-01,"SPEI3",0.511173232054759,0
1965-11-01,"SPEI3",-0.0553469449683188,0
1965-12-01,"SPEI3",0.274829607559244,0
1966-01-01,"SPEI3",0.225764607625375,0
1966-02-01,"SPEI3",0.95288590885468,0
1966-03-01,"SPEI3",1.55807204020774,0
1966-04-01,"SPEI3",0.857198043594702,0
1966-05-01,"SPEI3",1.12116355095061,0
1966-06-01,"SPEI3",0.187869657074628,0
1966-07-01,"SPEI3",0.032364131112278,0
1966-08-01,"SPEI3",0.565701022154307,0
1966-09-01,"SPEI3",0.719101429642389,0
1966-10-01,"SPEI3",2.41712667855983,0
1966-11-01,"SPEI3",1.26234211364266,0
1966-12-01,"SPEI3",1.3881999933851,0
1967-01-01,"SPEI3",0.776806676168478,0
1967-02-01,"SPEI3",1.6613381134022,0
1967-03-01,"SPEI3",1.04448076217905,0
1967-04-01,"SPEI3",0.176338462583167,0
1967-05-01,"SPEI3",-0.501997604990847,0
1967-06-01,"SPEI3",-1.29377857707882,1
1967-07-01,"SPEI3",-0.749630915712959,0
1967-08-01,"SPEI3",-1.07535153187394,1
1967-09-01,"SPEI3",0.0881536346648142,0
1967-10-01,"SPEI3",1.34960965479061,0
1967-11-01,"SPEI3",1.03488762490266,0
1967-12-01,"SPEI3",0.62677384303408,0
1968-01-01,"SPEI3",0.633748605552891,0
1968-02-01,"SPEI3",1.20319842041248,0
1968-03-01,"SPEI3",1.12278760745931,0
1968-04-01,"SPEI3",0.707072729612914,0
1968-05-01,"SPEI3",0.972341393364199,0
1968-06-01,"SPEI3",0.60273428120719,0
1968-07-01,"SPEI3",0.144386292703994,0
1968-08-01,"SPEI3",0.278117353144371,0
1968-09-01,"SPEI3",0.634969398602288,0
1968-10-01,"SPEI3",2.08816538736645,0
1968-11-01,"SPEI3",1.53671598251275,0
1968-12-01,"SPEI3",0.853162990994664,0
1969-01-01,"SPEI3",-0.901275462616054,0
1969-02-01,"SPEI3",-1.37830803978342,1
1969-03-01,"SPEI3",-1.68674524814041,1
1969-04-01,"SPEI3",-0.308616287172822,0
1969-05-01,"SPEI3",-0.375804985736365,0
1969-06-01,"SPEI3",-0.188311550470093,0
1969-07-01,"SPEI3",-1.63807227221136,1
1969-08-01,"SPEI3",-0.15336757539116,0
1969-09-01,"SPEI3",0.944509975428882,0
1969-10-01,"SPEI3",1.12354137559256,0
1969-11-01,"SPEI3",0.849840185923625,0
1969-12-01,"SPEI3",-0.223871253427083,0
1970-01-01,"SPEI3",-0.0230657379831748,0
1970-02-01,"SPEI3",-1.20602242294038,1
1970-03-01,"SPEI3",-1.13810410173888,1
1970-04-01,"SPEI3",-0.872216402231272,0
1970-05-01,"SPEI3",0.809103727424687,0
1970-06-01,"SPEI3",-0.50875447427977,0
1970-07-01,"SPEI3",-0.43891092264582,0
1970-08-01,"SPEI3",-1.05637060634046,1
1970-09-01,"SPEI3",-0.33150699450584,0
1970-10-01,"SPEI3",-1.02950434209013,1
1970-11-01,"SPEI3",-1.25150132556977,1
1970-12-01,"SPEI3",-1.34391646169934,1
1971-01-01,"SPEI3",0.0192980083629973,0
1971-02-01,"SPEI3",0.444765580244492,0
1971-03-01,"SPEI3",1.0270221360987,0
1971-04-01,"SPEI3",-0.0216942893599784,0
1971-05-01,"SPEI3",-0.683377877770161,0
1971-06-01,"SPEI3",0.0484630088854007,0
1971-07-01,"SPEI3",-0.0365064693197223,0
1971-08-01,"SPEI3",0.79181220584739,0
1971-09-01,"SPEI3",0.544658439783113,0
1971-10-01,"SPEI3",0.307253816310443,0
1971-11-01,"SPEI3",0.454725255522922,0
1971-12-01,"SPEI3",-0.0219226704715184,0
1972-01-01,"SPEI3",0.38983098221139,0
1972-02-01,"SPEI3",0.792140031213465,0
1972-03-01,"SPEI3",1.63027907201645,0
1972-04-01,"SPEI3",2.23081972788821,0
1972-05-01,"SPEI3",0.215152453640982,0
1972-06-01,"SPEI3",0.635963552960528,0
1972-07-01,"SPEI3",0.99011871679426,0
1972-08-01,"SPEI3",0.820854426958077,0
1972-09-01,"SPEI3",0.377673301636194,0
1972-10-01,"SPEI3",-0.673863456216508,0
1972-11-01,"SPEI3",-0.323359036214926,0
1972-12-01,"SPEI3",-0.188774004387793,0
1973-01-01,"SPEI3",0.873779965573783,0
1973-02-01,"SPEI3",0.768709453311669,0
1973-03-01,"SPEI3",0.45911251253019,0
1973-04-01,"SPEI3",-1.02463381764777,1
1973-05-01,"SPEI3",-0.74323760116539,0
1973-06-01,"SPEI3",-0.335145758211616,0
1973-07-01,"SPEI3",-0.474997021744151,0
1973-08-01,"SPEI3",-0.579931501191661,0
1973-09-01,"SPEI3",0.148579076320452,0
1973-10-01,"SPEI3",0.631231453909032,0
1973-11-01,"SPEI3",0.256507018223031,0
1973-12-01,"SPEI3",-0.447136627769955,0
1974-01-01,"SPEI3",-0.0392984596054858,0
1974-02-01,"SPEI3",0.908757444117235,0
1974-03-01,"SPEI3",1.05053803591355,0
1974-04-01,"SPEI3",0.710872171741156,0
1974-05-01,"SPEI3",0.819868906983356,0
1974-06-01,"SPEI3",-0.486480266004546,0
1974-07-01,"SPEI3",-0.198600449270203,0
1974-08-01,"SPEI3",-1.12560431542481,1
1974-09-01,"SPEI3",-1.10306448451974,1
1974-10-01,"SPEI3",-1.01297905567991,1
1974-11-01,"SPEI3",-1.07952799099202,1
1974-12-01,"SPEI3",-0.120110577864032,0
1975-01-01,"SPEI3",-0.253773497973131,0
1975-02-01,"SPEI3",0.285131886114862,0
1975-03-01,"SPEI3",-0.563322343480989,0
1975-04-01,"SPEI3",-1.24395715204118,1
1975-05-01,"SPEI3",-0.939416407021148,0
1975-06-01,"SPEI3",-0.241119919376605,0
1975-07-01,"SPEI3",-0.194967157991169,0
1975-08-01,"SPEI3",0.549821807332852,0
1975-09-01,"SPEI3",-0.328430409992551,0
1975-10-01,"SPEI3",0.126416029304553,0
1975-11-01,"SPEI3",1.99705340532672,0
1975-12-01,"SPEI3",2.60384253478134,0
1976-01-01,"SPEI3",3.0916851058675,0
1976-02-01,"SPEI3",1.0843354607981,0
1976-03-01,"SPEI3",0.944679725588219,0
1976-04-01,"SPEI3",0.160627543698769,0
1976-05-01,"SPEI3",0.518921717722504,0
1976-06-01,"SPEI3",1.32277269640329,0
1976-07-01,"SPEI3",1.7960882576398,0
1976-08-01,"SPEI3",1.84604464252808,0
1976-09-01,"SPEI3",1.03331793381727,0
1976-10-01,"SPEI3",0.430481769007609,0
1976-11-01,"SPEI3",-0.857310412741064,0
1976-12-01,"SPEI3",0.137655696442709,0
1977-01-01,"SPEI3",-0.32494188959175,0
1977-02-01,"SPEI3",0.34479774641967,0
1977-03-01,"SPEI3",0.0290217560423919,0
1977-04-01,"SPEI3",0.526023235437586,0
1977-05-01,"SPEI3",0.145990674669565,0
1977-06-01,"SPEI3",-0.0896828342296315,0
1977-07-01,"SPEI3",1.34209968941312,0
1977-08-01,"SPEI3",0.975878922780569,0
1977-09-01,"SPEI3",0.924206943836174,0
1977-10-01,"SPEI3",-0.320918723261749,0
1977-11-01,"SPEI3",-0.152682584425888,0
1977-12-01,"SPEI3",-0.413057123005529,0
1978-01-01,"SPEI3",-1.08502538251729,1
1978-02-01,"SPEI3",-1.74641589845701,1
1978-03-01,"SPEI3",-1.38163462763329,1
1978-04-01,"SPEI3",-0.789573998882286,0
1978-05-01,"SPEI3",-0.052389879073133,0
1978-06-01,"SPEI3",-1.200728047578,1
1978-07-01,"SPEI3",-1.64525965215301,1
1978-08-01,"SPEI3",-0.557587519702069,0
1978-09-01,"SPEI3",0.433648556303892,0
1978-10-01,"SPEI3",0.955801445217093,0
1978-11-01,"SPEI3",0.416260092525074,0
1978-12-01,"SPEI3",-0.035823611373505,0
1979-01-01,"SPEI3",-0.382426330947566,0
1979-02-01,"SPEI3",-0.33744407654995,0
1979-03-01,"SPEI3",-0.4373249120087,0
1979-04-01,"SPEI3",0.208500142893758,0
1979-05-01,"SPEI3",-0.0270260989902491,0
1979-06-01,"SPEI3",-0.151369817989377,0
1979-07-01,"SPEI3",-0.116075540373504,0
1979-08-01,"SPEI3",-0.577853131324744,0
1979-09-01,"SPEI3",-0.393170436985123,0
1979-10-01,"SPEI3",-1.06539565813929,1
1979-11-01,"SPEI3",-1.79979042399009,1
1979-12-01,"SPEI3",-1.61636260722097,1
1980-01-01,"SPEI3",-1.53103443465599,1
1980-02-01,"SPEI3",-0.575481084169114,0
1980-03-01,"SPEI3",-0.941594919089742,0
1980-04-01,"SPEI3",-1.15257203893446,1
1980-05-01,"SPEI3",-0.60883713075411,0
1980-06-01,"SPEI3",-0.447414160664401,0
1980-07-01,"SPEI3",-0.040412007767886,0
1980-08-01,"SPEI3",0.251421568246005,0
1980-09-01,"SPEI3",1.08915371765893,0
1980-10-01,"SPEI3",0.179403537976462,0
1980-11-01,"SPEI3",-0.237928038014795,0
1980-12-01,"SPEI3",0.406184184295268,0
1981-01-01,"SPEI3",0.423655228904629,0
1981-02-01,"SPEI3",0.510079441489868,0
1981-03-01,"SPEI3",-1.47639272047578,1
1981-04-01,"SPEI3",0.338742033079149,0
1981-05-01,"SPEI3",1.2543753018676,0
1981-06-01,"SPEI3",1.79388013658528,0
1981-07-01,"SPEI3",0.460920876146263,0
1981-08-01,"SPEI3",-0.69987243942214,0
1981-09-01,"SPEI3",-1.00177954149453,1
1981-10-01,"SPEI3",-0.823308116806177,0
1981-11-01,"SPEI3",-0.323904654169201,0
1981-12-01,"SPEI3",-0.720011864883546,0
1982-01-01,"SPEI3",0.609369107713381,0
1982-02-01,"SPEI3",1.05260508341262,0
1982-03-01,"SPEI3",1.32185924822902,0
1982-04-01,"SPEI3",-0.410120602223291,0
1982-05-01,"SPEI3",-1.26971876174674,1
1982-06-01,"SPEI3",-1.39291945646535,1
1982-07-01,"SPEI3",0.437972411325589,0
1982-08-01,"SPEI3",0.350770246823128,0
1982-09-01,"SPEI3",1.14616173839545,0
1982-10-01,"SPEI3",-0.159398014049968,0
1982-11-01,"SPEI3",-0.815664749721712,0
1982-12-01,"SPEI3",-1.28228477459452,1
1983-01-01,"SPEI3",-1.32398550241192,1
1983-02-01,"SPEI3",-0.697850194631264,0
1983-03-01,"SPEI3",-0.838677204719091,0
1983-04-01,"SPEI3",-1.67504960748069,1
1983-05-01,"SPEI3",-2.13707285556808,1
1983-06-01,"SPEI3",0.989894048624983,0
1983-07-01,"SPEI3",2.1964839855907,0
1983-08-01,"SPEI3",2.20350341153041,0
1983-09-01,"SPEI3",1.04667072248365,0
1983-10-01,"SPEI3",-0.857512732687749,0
1983-11-01,"SPEI3",-1.1848593889977,1
1983-12-01,"SPEI3",-1.88247240235584,1
1984-01-01,"SPEI3",-1.03114919452575,1
1984-02-01,"SPEI3",-0.484940576599783,0
1984-03-01,"SPEI3",0.756933501862602,0
1984-04-01,"SPEI3",-0.223827493341593,0
1984-05-01,"SPEI3",0.285985944777483,0
1984-06-01,"SPEI3",0.435959498952512,0
1984-07-01,"SPEI3",-0.125534687118339,0
1984-08-01,"SPEI3",-0.401341895497276,0
1984-09-01,"SPEI3",-0.364953500616101,0
1984-10-01,"SPEI3",0.0986991599438762,0
1984-11-01,"SPEI3",-0.329868337010784,0
1984-12-01,"SPEI3",-0.428709234692349,0
1985-01-01,"SPEI3",-0.984308023435994,0
1985-02-01,"SPEI3",-0.225322782359442,0
1985-03-01,"SPEI3",-0.164541338602212,0
1985-04-01,"SPEI3",1.09661665583666,0
1985-05-01,"SPEI3",-0.186696186910442,0
1985-06-01,"SPEI3",-0.210260740675397,0
1985-07-01,"SPEI3",-1.33230953842043,1
1985-08-01,"SPEI3",-1.28727667540874,1
1985-09-01,"SPEI3",-1.30539813033726,1
1985-10-01,"SPEI3",-0.0994676381600325,0
1985-11-01,"SPEI3",-0.594425676718446,0
1985-12-01,"SPEI3",-1.40791818213315,1
1986-01-01,"SPEI3",-1.56336261462502,1
1986-02-01,"SPEI3",-0.931721807622159,0
1986-03-01,"SPEI3",0.610385306904779,0
1986-04-01,"SPEI3",0.693759011044452,0
1986-05-01,"SPEI3",1.39727155415205,0
1986-06-01,"SPEI3",0.939656889127033,0
1986-07-01,"SPEI3",0.432752119722616,0
1986-08-01,"SPEI3",-0.871141347583455,0
1986-09-01,"SPEI3",-0.694067855151975,0
1986-10-01,"SPEI3",-1.49105418991917,1
1986-11-01,"SPEI3",-0.276116270971623,0
1986-12-01,"SPEI3",-1.07697220647463,1
1987-01-01,"SPEI3",-0.1229301502917,0
1987-02-01,"SPEI3",-0.578301578305824,0
1987-03-01,"SPEI3",0.256726637280954,0
1987-04-01,"SPEI3",0.41726885207581,0
1987-05-01,"SPEI3",0.466244525822654,0
1987-06-01,"SPEI3",-0.25138636238186,0
1987-07-01,"SPEI3",-0.289003126755874,0
1987-08-01,"SPEI3",-0.336041442120648,0
1987-09-01,"SPEI3",-0.227556676249284,0
1987-10-01,"SPEI3",-0.799223955395954,0
1987-11-01,"SPEI3",-0.9330681896811,0
1987-12-01,"SPEI3",-1.24699501613457,1
1988-01-01,"SPEI3",-0.839833379489298,0
1988-02-01,"SPEI3",-0.601764371852831,0
1988-03-01,"SPEI3",0.351898724566643,0
1988-04-01,"SPEI3",0.417341295068488,0
1988-05-01,"SPEI3",0.720230601902696,0
1988-06-01,"SPEI3",0.797189267535692,0
1988-07-01,"SPEI3",0.6247013288979,0
1988-08-01,"SPEI3",0.216659379628192,0
1988-09-01,"SPEI3",0.310786462054439,0
1988-10-01,"SPEI3",-0.0848824140767866,0
1988-11-01,"SPEI3",-0.575088406165691,0
1988-12-01,"SPEI3",-0.629368745375813,0
1989-01-01,"SPEI3",0.627635949400651,0
1989-02-01,"SPEI3",-0.0252502522317343,0
1989-03-01,"SPEI3",-0.177189192852284,0
1989-04-01,"SPEI3",-1.86510883280616,1
1989-05-01,"SPEI3",-0.93047321928826,0
1989-06-01,"SPEI3",-1.41139085222788,1
1989-07-01,"SPEI3",-0.69636912728467,0
1989-08-01,"SPEI3",0.0969695164142988,0
1989-09-01,"SPEI3",-0.358319510078874,0
1989-10-01,"SPEI3",-0.824067468120338,0
1989-11-01,"SPEI3",-0.758009004746116,0
1989-12-01,"SPEI3",0.794036518820196,0
1990-01-01,"SPEI3",1.31462755824052,0
1990-02-01,"SPEI3",0.858963567985056,0
1990-03-01,"SPEI3",-0.0136085218207954,0
1990-04-01,"SPEI3",-0.911236489066333,0
1990-05-01,"SPEI3",-0.261650729358475,0
1990-06-01,"SPEI3",1.04173496399243,0
1990-07-01,"SPEI3",0.83737458162067,0
1990-08-01,"SPEI3",0.202768033402356,0
1990-09-01,"SPEI3",-1.91593278387752,1
1990-10-01,"SPEI3",-0.657303386916611,0
1990-11-01,"SPEI3",0.39124202609759,0
1990-12-01,"SPEI3",1.94880119068405,0
1991-01-01,"SPEI3",0.476099518933882,0
1991-02-01,"SPEI3",-0.0651738191595495,0
1991-03-01,"SPEI3",-1.19776893306586,1
1991-04-01,"SPEI3",-1.12633689164166,1
1991-05-01,"SPEI3",-2.00933529347234,1
1991-06-01,"SPEI3",-0.0713965609918826,0
1991-07-01,"SPEI3",0.280907198859231,0
1991-08-01,"SPEI3",0.617986243048978,0
1991-09-01,"SPEI3",-0.91884152042707,0
1991-10-01,"SPEI3",-0.664823860110668,0
1991-11-01,"SPEI3",-0.0598833170005616,0
1991-12-01,"SPEI3",1.82907441202386,0
1992-01-01,"SPEI3",1.89984073192253,0
1992-02-01,"SPEI3",1.99183338556109,0
1992-03-01,"SPEI3",-0.0617318925364285,0
1992-04-01,"SPEI3",-0.752335750455854,0
1992-05-01,"SPEI3",-1.38810696273234,1
1992-06-01,"SPEI3",-1.12290919594427,1
1992-07-01,"SPEI3",-1.66915712918085,1
1992-08-01,"SPEI3",-1.71143318284782,1
1992-09-01,"SPEI3",-0.111158938378389,0
1992-10-01,"SPEI3",0.987196585564534,0
1992-11-01,"SPEI3",1.51747261769619,0
1992-12-01,"SPEI3",0.200914293745274,0
1993-01-01,"SPEI3",-0.820275147745883,0
1993-02-01,"SPEI3",-1.34550084403586,1
1993-03-01,"SPEI3",-1.67298660760397,1
1993-04-01,"SPEI3",-0.673878796678334,0
1993-05-01,"SPEI3",0.787505830919429,0
1993-06-01,"SPEI3",2.15762287473284,0
1993-07-01,"SPEI3",2.10488090175918,0
1993-08-01,"SPEI3",1.67504914945564,0
1993-09-01,"SPEI3",-0.513871737110467,0
1993-10-01,"SPEI3",-1.60680144301095,1
1993-11-01,"SPEI3",-1.34928390330689,1
1993-12-01,"SPEI3",-0.791234306212475,0
1994-01-01,"SPEI3",0.657990636283096,0
1994-02-01,"SPEI3",0.575041942722819,0
1994-03-01,"SPEI3",1.17413343568343,0
1994-04-01,"SPEI3",0.692838964581361,0
1994-05-01,"SPEI3",-0.200097432066739,0
1994-06-01,"SPEI3",-0.276048802829153,0
1994-07-01,"SPEI3",-0.479920490710192,0
1994-08-01,"SPEI3",-0.425134764659854,0
1994-09-01,"SPEI3",0.206968485743822,0
1994-10-01,"SPEI3",0.0742484730373958,0
1994-11-01,"SPEI3",1.08294129103869,0
1994-12-01,"SPEI3",0.43876052192163,0
1995-01-01,"SPEI3",-0.138960343853248,0
1995-02-01,"SPEI3",-0.744558941748727,0
1995-03-01,"SPEI3",-0.979069318944026,0
1995-04-01,"SPEI3",-0.274563628045293,0
1995-05-01,"SPEI3",-1.00264309153018,1
1995-06-01,"SPEI3",-1.2909580677752,1
1995-07-01,"SPEI3",-0.504962347901622,0
1995-08-01,"SPEI3",0.231169989704274,0
1995-09-01,"SPEI3",-0.304826593845792,0
1995-10-01,"SPEI3",-0.608550287453904,0
1995-11-01,"SPEI3",-0.347146802208239,0
1995-12-01,"SPEI3",0.560930561660369,0
1996-01-01,"SPEI3",1.24534639860849,0
1996-02-01,"SPEI3",0.475080246709889,0
1996-03-01,"SPEI3",0.278416596739879,0
1996-04-01,"SPEI3",0.590800522301025,0
1996-05-01,"SPEI3",1.3610385024129,0
1996-06-01,"SPEI3",1.62696534395443,0
1996-07-01,"SPEI3",0.533325418633231,0
1996-08-01,"SPEI3",0.400588349435283,0
1996-09-01,"SPEI3",0.241317661412408,0
1996-10-01,"SPEI3",0.378206665576001,0
1996-11-01,"SPEI3",0.581427232129219,0
1996-12-01,"SPEI3",0.453668846086106,0
1997-01-01,"SPEI3",0.591196242402369,0
1997-02-01,"SPEI3",0.299163564555509,0
1997-03-01,"SPEI3",1.42698305897487,0
1997-04-01,"SPEI3",1.52460382287271,0
1997-05-01,"SPEI3",1.15823578722392,0
1997-06-01,"SPEI3",0.506007834210002,0
1997-07-01,"SPEI3",0.0307712350467209,0
1997-08-01,"SPEI3",-0.0878629619525721,0
1997-09-01,"SPEI3",-0.359079767294478,0
1997-10-01,"SPEI3",0.165789564958077,0
1997-11-01,"SPEI3",-0.329319832917516,0
1997-12-01,"SPEI3",0.303625594700876,0
1998-01-01,"SPEI3",-0.439244782554175,0
1998-02-01,"SPEI3",-0.304269698441981,0
1998-03-01,"SPEI3",-1.42894389100913,1
1998-04-01,"SPEI3",-1.43799888327201,1
1998-05-01,"SPEI3",-1.04628152792696,1
1998-06-01,"SPEI3",-0.637541989439517,0
1998-07-01,"SPEI3",-0.356121762508156,0
1998-08-01,"SPEI3",-0.197492474380111,0
1998-09-01,"SPEI3",-0.930459815111681,0
1998-10-01,"SPEI3",-0.158480768555686,0
1998-11-01,"SPEI3",-0.547581816136213,0
1998-12-01,"SPEI3",0.859909498771494,0
1999-01-01,"SPEI3",0.1065503580277,0
1999-02-01,"SPEI3",0.882632451054392,0
1999-03-01,"SPEI3",-0.0227637066319637,0
1999-04-01,"SPEI3",-0.393734816722582,0
1999-05-01,"SPEI3",0.153891358559772,0
1999-06-01,"SPEI3",0.699013376639423,0
1999-07-01,"SPEI3",0.909873373773363,0
1999-08-01,"SPEI3",0.761754796153563,0
1999-09-01,"SPEI3",0.518168383660832,0
1999-10-01,"SPEI3",-0.406570882879551,0
1999-11-01,"SPEI3",-1.10462321913762,1
1999-12-01,"SPEI3",-1.02105518541293,1
2000-01-01,"SPEI3",-0.882593241354398,0
2000-02-01,"SPEI3",-1.33694395788926,1
2000-03-01,"SPEI3",-1.00655175801594,1
2000-04-01,"SPEI3",-0.857672981328306,0
2000-05-01,"SPEI3",0.344864296133238,0
2000-06-01,"SPEI3",0.146363604863657,0
2000-07-01,"SPEI3",0.765104436415,0
2000-08-01,"SPEI3",0.552752181633759,0
2000-09-01,"SPEI3",0.500826193017567,0
2000-10-01,"SPEI3",0.356147477429808,0
2000-11-01,"SPEI3",-0.201510699391943,0
2000-12-01,"SPEI3",-0.545757717797367,0
2001-01-01,"SPEI3",-1.06504327838711,1
2001-02-01,"SPEI3",-1.34652751854262,1
2001-03-01,"SPEI3",-0.750553268696122,0
2001-04-01,"SPEI3",-0.738223620571344,0
2001-05-01,"SPEI3",0.721114395823687,0
2001-06-01,"SPEI3",0.991480859722571,0
2001-07-01,"SPEI3",0.78121454430935,0
2001-08-01,"SPEI3",0.63482912448021,0
2001-09-01,"SPEI3",0.341640852400397,0
2001-10-01,"SPEI3",0.391982863384642,0
2001-11-01,"SPEI3",0.763863782628639,0
